-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
9.0,81.25,2021,92,0.05
9.0,81.875,2021,92,0.1
9.5,80.0,2021,92,0.05
9.5,80.625,2021,92,0.03
9.5,81.25,2021,92,0.05
9.5,81.875,2021,92,0.09
10.0,80.0,2021,92,0.11
10.0,80.625,2021,92,0.06
10.0,81.25,2021,92,0.04
10.0,81.875,2021,92,0.07
6.0,80.0,2021,93,0.96
6.0,80.625,2021,93,0.26
6.0,81.25,2021,93,0.06
6.0,81.875,2021,93,0.33
6.5,80.0,2021,93,0.7
6.5,80.625,2021,93,0.17
6.5,81.25,2021,93,0.04
6.5,81.875,2021,93,0.35
7.0,80.0,2021,93,0.33
7.0,80.625,2021,93,0.04
7.0,81.25,2021,93,0.01
7.0,81.875,2021,93,0.32
7.5,80.0,2021,93,0.14
7.5,80.625,2021,93,0.0
7.5,81.25,2021,93,0.03
7.5,81.875,2021,93,0.33
8.0,80.0,2021,93,0.04
8.0,80.625,2021,93,0.01
8.0,81.25,2021,93,0.07
8.0,81.875,2021,93,0.29
8.5,80.0,2021,93,0.03
8.5,80.625,2021,93,0.01
8.5,81.25,2021,93,0.11
8.5,81.875,2021,93,0.34
9.0,80.0,2021,93,0.03
9.0,80.625,2021,93,0.02
9.0,81.25,2021,93,0.13
9.0,81.875,2021,93,0.35
9.5,80.0,2021,93,0.02
9.5,80.625,2021,93,0.03
9.5,81.25,2021,93,0.11
9.5,81.875,2021,93,0.27
10.0,80.0,2021,93,0.07
10.0,80.625,2021,93,0.05
10.0,81.25,2021,93,0.08
10.0,81.875,2021,93,0.18
6.0,80.0,2021,94,0.29
6.0,80.625,2021,94,0.08
6.0,81.25,2021,94,0.04
6.0,81.875,2021,94,0.39
6.5,80.0,2021,94,0.3
6.5,80.625,2021,94,0.1
6.5,81.25,2021,94,0.04
6.5,81.875,2021,94,0.3
7.0,80.0,2021,94,0.15
7.0,80.625,2021,94,0.06
7.0,81.25,2021,94,0.04
7.0,81.875,2021,94,0.31
7.5,80.0,2021,94,0.05
7.5,80.625,2021,94,0.01
7.5,81.25,2021,94,0.02
7.5,81.875,2021,94,0.29
8.0,80.0,2021,94,0.06
8.0,80.625,2021,94,0.08
8.0,81.25,2021,94,0.03
8.0,81.875,2021,94,0.04
8.5,80.0,2021,94,0.11
8.5,80.625,2021,94,0.19
8.5,81.25,2021,94,0.08
8.5,81.875,2021,94,0.05
9.0,80.0,2021,94,0.07
9.0,80.625,2021,94,0.11
9.0,81.25,2021,94,0.09
9.0,81.875,2021,94,0.08
9.5,80.0,2021,94,0.05
9.5,80.625,2021,94,0.07
9.5,81.25,2021,94,0.11
9.5,81.875,2021,94,0.13
10.0,80.0,2021,94,0.11
10.0,80.625,2021,94,0.09
10.0,81.25,2021,94,0.09
10.0,81.875,2021,94,0.12
6.0,80.0,2021,95,0.82
6.0,80.625,2021,95,0.17
6.0,81.25,2021,95,0.05
6.0,81.875,2021,95,0.54
6.5,80.0,2021,95,0.72
6.5,80.625,2021,95,0.13
6.5,81.25,2021,95,0.03
6.5,81.875,2021,95,0.41
7.0,80.0,2021,95,0.42
7.0,80.625,2021,95,0.04
7.0,81.25,2021,95,0.05
7.0,81.875,2021,95,0.38
7.5,80.0,2021,95,0.23
7.5,80.625,2021,95,0.01
7.5,81.25,2021,95,0.15
7.5,81.875,2021,95,0.4
8.0,80.0,2021,95,0.21
8.0,80.625,2021,95,0.12
8.0,81.25,2021,95,0.08
8.0,81.875,2021,95,0.3
8.5,80.0,2021,95,0.7
8.5,80.625,2021,95,0.72
8.5,81.25,2021,95,0.23
8.5,81.875,2021,95,0.28
9.0,80.0,2021,95,0.73
9.0,80.625,2021,95,0.81
9.0,81.25,2021,95,0.3
9.0,81.875,2021,95,0.27
9.5,80.0,2021,95,0.33
9.5,80.625,2021,95,0.4
9.5,81.25,2021,95,0.24
9.5,81.875,2021,95,0.24
10.0,80.0,2021,95,0.14
10.0,80.625,2021,95,0.16
10.0,81.25,2021,95,0.16
10.0,81.875,2021,95,0.16
6.0,80.0,2021,96,1.9
6.0,80.625,2021,96,1.05
6.0,81.25,2021,96,0.89
6.0,81.875,2021,96,1.01
6.5,80.0,2021,96,1.44
6.5,80.625,2021,96,0.43
6.5,81.25,2021,96,0.32
6.5,81.875,2021,96,0.44
7.0,80.0,2021,96,0.81
7.0,80.625,2021,96,0.13
7.0,81.25,2021,96,0.1
7.0,81.875,2021,96,0.17
7.5,80.0,2021,96,0.43
7.5,80.625,2021,96,0.01
7.5,81.25,2021,96,0.06
7.5,81.875,2021,96,0.1
8.0,80.0,2021,96,0.19
8.0,80.625,2021,96,0.01
8.0,81.25,2021,96,0.08
8.0,81.875,2021,96,0.17
8.5,80.0,2021,96,0.13
8.5,80.625,2021,96,0.02
8.5,81.25,2021,96,0.1
8.5,81.875,2021,96,0.17
9.0,80.0,2021,96,0.13
9.0,80.625,2021,96,0.04
9.0,81.25,2021,96,0.15
9.0,81.875,2021,96,0.18
9.5,80.0,2021,96,0.08
9.5,80.625,2021,96,0.09
9.5,81.25,2021,96,0.19
9.5,81.875,2021,96,0.22
10.0,80.0,2021,96,0.15
10.0,80.625,2021,96,0.18
10.0,81.25,2021,96,0.21
10.0,81.875,2021,96,0.2
6.0,80.0,2021,97,3.71
6.0,80.625,2021,97,2.31
6.0,81.25,2021,97,0.92
6.0,81.875,2021,97,0.51
6.5,80.0,2021,97,3.48
6.5,80.625,2021,97,2.15
6.5,81.25,2021,97,0.6
6.5,81.875,2021,97,0.32
7.0,80.0,2021,97,2.77
7.0,80.625,2021,97,1.81
7.0,81.25,2021,97,0.49
7.0,81.875,2021,97,0.52
7.5,80.0,2021,97,2.29
7.5,80.625,2021,97,1.27
7.5,81.25,2021,97,0.57
7.5,81.875,2021,97,1.16
8.0,80.0,2021,97,3.79
8.0,80.625,2021,97,2.37
8.0,81.25,2021,97,0.94
8.0,81.875,2021,97,2.21
8.5,80.0,2021,97,1.07
8.5,80.625,2021,97,0.76
8.5,81.25,2021,97,0.9
8.5,81.875,2021,97,2.2
9.0,80.0,2021,97,0.16
9.0,80.625,2021,97,0.19
9.0,81.25,2021,97,0.65
9.0,81.875,2021,97,1.58
9.5,80.0,2021,97,0.01
9.5,80.625,2021,97,0.07
9.5,81.25,2021,97,0.35
9.5,81.875,2021,97,0.79
10.0,80.0,2021,97,0.03
10.0,80.625,2021,97,0.07
10.0,81.25,2021,97,0.16
10.0,81.875,2021,97,0.28
6.0,80.0,2021,98,1.83
6.0,80.625,2021,98,1.83
6.0,81.25,2021,98,1.84
6.0,81.875,2021,98,0.89
6.5,80.0,2021,98,2.64
6.5,80.625,2021,98,1.92
6.5,81.25,2021,98,1.72
6.5,81.875,2021,98,0.91
7.0,80.0,2021,98,3.84
7.0,80.625,2021,98,2.35
7.0,81.25,2021,98,1.14
7.0,81.875,2021,98,0.75
7.5,80.0,2021,98,4.2
7.5,80.625,2021,98,2.19
7.5,81.25,2021,98,0.61
7.5,81.875,2021,98,0.69
8.0,80.0,2021,98,3.6
8.0,80.625,2021,98,1.63
8.0,81.25,2021,98,0.61
8.0,81.875,2021,98,1.08
8.5,80.0,2021,98,2.55
8.5,80.625,2021,98,1.24
8.5,81.25,2021,98,0.8
8.5,81.875,2021,98,1.16
9.0,80.0,2021,98,0.76
9.0,80.625,2021,98,0.51
9.0,81.25,2021,98,0.79
9.0,81.875,2021,98,1.01
9.5,80.0,2021,98,0.11
9.5,80.625,2021,98,0.19
9.5,81.25,2021,98,0.49
9.5,81.875,2021,98,0.53
10.0,80.0,2021,98,0.02
10.0,80.625,2021,98,0.09
10.0,81.25,2021,98,0.2
10.0,81.875,2021,98,0.17
6.0,80.0,2021,99,0.72
6.0,80.625,2021,99,1.0
6.0,81.25,2021,99,1.4
6.0,81.875,2021,99,0.97
6.5,80.0,2021,99,1.11
6.5,80.625,2021,99,1.58
6.5,81.25,2021,99,2.46
6.5,81.875,2021,99,1.37
7.0,80.0,2021,99,1.77
7.0,80.625,2021,99,2.38
7.0,81.25,2021,99,3.26
7.0,81.875,2021,99,1.49
7.5,80.0,2021,99,2.08
7.5,80.625,2021,99,1.92
7.5,81.25,2021,99,1.77
7.5,81.875,2021,99,0.9
8.0,80.0,2021,99,2.44
8.0,80.625,2021,99,2.43
8.0,81.25,2021,99,1.73
8.0,81.875,2021,99,0.89
8.5,80.0,2021,99,3.24
8.5,80.625,2021,99,3.5
8.5,81.25,2021,99,1.47
8.5,81.875,2021,99,0.41
9.0,80.0,2021,99,1.95
9.0,80.625,2021,99,2.24
9.0,81.25,2021,99,1.02
9.0,81.875,2021,99,0.33
9.5,80.0,2021,99,0.75
9.5,80.625,2021,99,0.95
9.5,81.25,2021,99,0.66
9.5,81.875,2021,99,0.3
10.0,80.0,2021,99,0.46
10.0,80.625,2021,99,0.56
10.0,81.25,2021,99,0.4
10.0,81.875,2021,99,0.18
6.0,80.0,2021,100,1.57
6.0,80.625,2021,100,2.08
6.0,81.25,2021,100,1.46
6.0,81.875,2021,100,0.78
6.5,80.0,2021,100,3.88
6.5,80.625,2021,100,5.29
6.5,81.25,2021,100,3.42
6.5,81.875,2021,100,1.49
7.0,80.0,2021,100,4.72
7.0,80.625,2021,100,7.42
7.0,81.25,2021,100,5.2
7.0,81.875,2021,100,2.06
7.5,80.0,2021,100,3.69
7.5,80.625,2021,100,5.57
7.5,81.25,2021,100,4.09
7.5,81.875,2021,100,1.77
8.0,80.0,2021,100,4.39
8.0,80.625,2021,100,4.74
8.0,81.25,2021,100,3.88
8.0,81.875,2021,100,1.9
8.5,80.0,2021,100,5.57
8.5,80.625,2021,100,4.58
8.5,81.25,2021,100,2.05
8.5,81.875,2021,100,1.04
9.0,80.0,2021,100,4.3
9.0,80.625,2021,100,2.77
9.0,81.25,2021,100,1.04
9.0,81.875,2021,100,0.69
9.5,80.0,2021,100,2.49
9.5,80.625,2021,100,1.18
9.5,81.25,2021,100,0.62
9.5,81.875,2021,100,0.64
10.0,80.0,2021,100,1.26
10.0,80.625,2021,100,0.63
10.0,81.25,2021,100,0.54
10.0,81.875,2021,100,0.71
6.0,80.0,2021,101,1.83
6.0,80.625,2021,101,2.36
6.0,81.25,2021,101,0.99
6.0,81.875,2021,101,0.44
6.5,80.0,2021,101,4.47
6.5,80.625,2021,101,5.78
6.5,81.25,2021,101,2.17
6.5,81.875,2021,101,0.61
7.0,80.0,2021,101,7.99
7.0,80.625,2021,101,10.34
7.0,81.25,2021,101,3.81
7.0,81.875,2021,101,1.1
7.5,80.0,2021,101,9.49
7.5,80.625,2021,101,13.17
7.5,81.25,2021,101,4.83
7.5,81.875,2021,101,1.69
8.0,80.0,2021,101,8.27
8.0,80.625,2021,101,13.42
8.0,81.25,2021,101,4.94
8.0,81.875,2021,101,1.18
8.5,80.0,2021,101,6.25
8.5,80.625,2021,101,9.49
8.5,81.25,2021,101,3.22
8.5,81.875,2021,101,1.49
9.0,80.0,2021,101,4.74
9.0,80.625,2021,101,5.71
9.0,81.25,2021,101,3.04
9.0,81.875,2021,101,2.9
9.5,80.0,2021,101,4.39
9.5,80.625,2021,101,4.19
9.5,81.25,2021,101,3.63
9.5,81.875,2021,101,4.51
10.0,80.0,2021,101,2.91
10.0,80.625,2021,101,3.56
10.0,81.25,2021,101,4.49
10.0,81.875,2021,101,5.59
6.0,80.0,2021,102,2.42
6.0,80.625,2021,102,2.83
6.0,81.25,2021,102,1.12
6.0,81.875,2021,102,0.67
6.5,80.0,2021,102,5.62
6.5,80.625,2021,102,6.27
6.5,81.25,2021,102,2.61
6.5,81.875,2021,102,0.88
7.0,80.0,2021,102,10.46
7.0,80.625,2021,102,9.4
7.0,81.25,2021,102,3.82
7.0,81.875,2021,102,1.35
7.5,80.0,2021,102,18.25
7.5,80.625,2021,102,12.11
7.5,81.25,2021,102,3.34
7.5,81.875,2021,102,2.04
8.0,80.0,2021,102,16.88
8.0,80.625,2021,102,12.27
8.0,81.25,2021,102,3.81
8.0,81.875,2021,102,3.41
8.5,80.0,2021,102,11.5
8.5,80.625,2021,102,9.31
8.5,81.25,2021,102,4.11
8.5,81.875,2021,102,4.6
9.0,80.0,2021,102,11.33
9.0,80.625,2021,102,9.23
9.0,81.25,2021,102,5.37
9.0,81.875,2021,102,5.64
9.5,80.0,2021,102,11.99
9.5,80.625,2021,102,8.85
9.5,81.25,2021,102,6.36
9.5,81.875,2021,102,6.46
10.0,80.0,2021,102,7.38
10.0,80.625,2021,102,5.66
10.0,81.25,2021,102,5.27
10.0,81.875,2021,102,5.33
6.0,80.0,2021,103,4.37
6.0,80.625,2021,103,3.85
6.0,81.25,2021,103,3.32
6.0,81.875,2021,103,2.72
6.5,80.0,2021,103,8.1
6.5,80.625,2021,103,5.41
6.5,81.25,2021,103,3.68
6.5,81.875,2021,103,2.7
7.0,80.0,2021,103,6.67
7.0,80.625,2021,103,4.49
7.0,81.25,2021,103,3.92
7.0,81.875,2021,103,2.92
7.5,80.0,2021,103,4.07
7.5,80.625,2021,103,3.36
7.5,81.25,2021,103,4.67
7.5,81.875,2021,103,4.52
8.0,80.0,2021,103,4.12
8.0,80.625,2021,103,4.57
8.0,81.25,2021,103,7.39
8.0,81.875,2021,103,10.14
8.5,80.0,2021,103,4.82
8.5,80.625,2021,103,6.19
8.5,81.25,2021,103,10.06
8.5,81.875,2021,103,11.81
9.0,80.0,2021,103,5.99
9.0,80.625,2021,103,6.91
9.0,81.25,2021,103,9.59
9.0,81.875,2021,103,9.87
9.5,80.0,2021,103,9.11
9.5,80.625,2021,103,8.16
9.5,81.25,2021,103,8.51
9.5,81.875,2021,103,7.35
10.0,80.0,2021,103,6.85
10.0,80.625,2021,103,6.52
10.0,81.25,2021,103,6.1
10.0,81.875,2021,103,4.85
6.0,80.0,2021,104,8.3
6.0,80.625,2021,104,5.53
6.0,81.25,2021,104,4.45
6.0,81.875,2021,104,4.7
6.5,80.0,2021,104,16.2
6.5,80.625,2021,104,8.78
6.5,81.25,2021,104,5.16
6.5,81.875,2021,104,5.34
7.0,80.0,2021,104,17.11
7.0,80.625,2021,104,12.78
7.0,81.25,2021,104,7.59
7.0,81.875,2021,104,5.08
7.5,80.0,2021,104,15.8
7.5,80.625,2021,104,13.75
7.5,81.25,2021,104,8.78
7.5,81.875,2021,104,5.14
8.0,80.0,2021,104,6.92
8.0,80.625,2021,104,8.84
8.0,81.25,2021,104,9.78
8.0,81.875,2021,104,8.42
8.5,80.0,2021,104,6.26
8.5,80.625,2021,104,7.76
8.5,81.25,2021,104,9.25
8.5,81.875,2021,104,6.94
9.0,80.0,2021,104,7.11
9.0,80.625,2021,104,6.69
9.0,81.25,2021,104,8.1
9.0,81.875,2021,104,5.47
9.5,80.0,2021,104,8.23
9.5,80.625,2021,104,6.68
9.5,81.25,2021,104,7.65
9.5,81.875,2021,104,5.32
10.0,80.0,2021,104,7.95
10.0,80.625,2021,104,7.09
10.0,81.25,2021,104,6.44
10.0,81.875,2021,104,4.82
6.0,80.0,2021,105,29.6
6.0,80.625,2021,105,24.8
6.0,81.25,2021,105,24.77
6.0,81.875,2021,105,17.1
6.5,80.0,2021,105,38.15
6.5,80.625,2021,105,27.22
6.5,81.25,2021,105,24.22
6.5,81.875,2021,105,16.35
7.0,80.0,2021,105,30.57
7.0,80.625,2021,105,33.19
7.0,81.25,2021,105,25.75
7.0,81.875,2021,105,14.95
7.5,80.0,2021,105,32.04
7.5,80.625,2021,105,40.7
7.5,81.25,2021,105,26.28
7.5,81.875,2021,105,10.37
8.0,80.0,2021,105,30.98
8.0,80.625,2021,105,41.5
8.0,81.25,2021,105,38.4
8.0,81.875,2021,105,14.36
8.5,80.0,2021,105,22.13
8.5,80.625,2021,105,25.28
8.5,81.25,2021,105,26.15
8.5,81.875,2021,105,17.16
9.0,80.0,2021,105,15.07
9.0,80.625,2021,105,15.56
9.0,81.25,2021,105,18.03
9.0,81.875,2021,105,16.68
9.5,80.0,2021,105,10.13
9.5,80.625,2021,105,10.88
9.5,81.25,2021,105,14.48
9.5,81.875,2021,105,16.12
10.0,80.0,2021,105,7.99
10.0,80.625,2021,105,8.92
10.0,81.25,2021,105,11.19
10.0,81.875,2021,105,12.65
6.0,80.0,2021,106,4.86
6.0,80.625,2021,106,5.49
6.0,81.25,2021,106,8.22
6.0,81.875,2021,106,9.41
6.5,80.0,2021,106,4.72
6.5,80.625,2021,106,5.08
6.5,81.25,2021,106,6.65
6.5,81.875,2021,106,7.64
7.0,80.0,2021,106,7.39
7.0,80.625,2021,106,11.51
7.0,81.25,2021,106,9.88
7.0,81.875,2021,106,7.9
7.5,80.0,2021,106,10.68
7.5,80.625,2021,106,19.19
7.5,81.25,2021,106,13.75
7.5,81.875,2021,106,8.12
8.0,80.0,2021,106,8.11
8.0,80.625,2021,106,15.62
8.0,81.25,2021,106,13.76
8.0,81.875,2021,106,9.45
8.5,80.0,2021,106,6.78
8.5,80.625,2021,106,10.93
8.5,81.25,2021,106,13.9
8.5,81.875,2021,106,19.93
9.0,80.0,2021,106,7.15
9.0,80.625,2021,106,7.96
9.0,81.25,2021,106,8.95
9.0,81.875,2021,106,11.8
9.5,80.0,2021,106,5.56
9.5,80.625,2021,106,5.17
9.5,81.25,2021,106,5.61
9.5,81.875,2021,106,6.52
10.0,80.0,2021,106,3.93
10.0,80.625,2021,106,3.59
10.0,81.25,2021,106,3.52
10.0,81.875,2021,106,3.62
6.0,80.0,2021,107,7.39
6.0,80.625,2021,107,8.76
6.0,81.25,2021,107,8.75
6.0,81.875,2021,107,8.95
6.5,80.0,2021,107,6.37
6.5,80.625,2021,107,4.81
6.5,81.25,2021,107,5.1
6.5,81.875,2021,107,6.14
7.0,80.0,2021,107,3.81
7.0,80.625,2021,107,1.82
7.0,81.25,2021,107,2.86
7.0,81.875,2021,107,3.71
7.5,80.0,2021,107,2.76
7.5,80.625,2021,107,1.83
7.5,81.25,2021,107,2.1
7.5,81.875,2021,107,2.45
8.0,80.0,2021,107,2.18
8.0,80.625,2021,107,3.02
8.0,81.25,2021,107,2.5
8.0,81.875,2021,107,3.01
8.5,80.0,2021,107,1.9
8.5,80.625,2021,107,2.44
8.5,81.25,2021,107,2.25
8.5,81.875,2021,107,3.76
9.0,80.0,2021,107,1.25
9.0,80.625,2021,107,1.7
9.0,81.25,2021,107,1.92
9.0,81.875,2021,107,2.9
9.5,80.0,2021,107,0.71
9.5,80.625,2021,107,1.06
9.5,81.25,2021,107,1.36
9.5,81.875,2021,107,1.84
10.0,80.0,2021,107,0.51
10.0,80.625,2021,107,0.73
10.0,81.25,2021,107,0.82
10.0,81.875,2021,107,0.98
6.0,80.0,2021,108,3.34
6.0,80.625,2021,108,6.14
6.0,81.25,2021,108,8.04
6.0,81.875,2021,108,8.25
6.5,80.0,2021,108,3.4
6.5,80.625,2021,108,3.95
6.5,81.25,2021,108,6.68
6.5,81.875,2021,108,8.23
7.0,80.0,2021,108,3.42
7.0,80.625,2021,108,1.94
7.0,81.25,2021,108,4.74
7.0,81.875,2021,108,7.17
7.5,80.0,2021,108,2.8
7.5,80.625,2021,108,1.54
7.5,81.25,2021,108,2.87
7.5,81.875,2021,108,4.98
8.0,80.0,2021,108,2.18
8.0,80.625,2021,108,2.99
8.0,81.25,2021,108,2.92
8.0,81.875,2021,108,2.58
8.5,80.0,2021,108,1.79
8.5,80.625,2021,108,2.57
8.5,81.25,2021,108,2.54
8.5,81.875,2021,108,2.24
9.0,80.0,2021,108,1.08
9.0,80.625,2021,108,1.57
9.0,81.25,2021,108,1.76
9.0,81.875,2021,108,2.02
9.5,80.0,2021,108,0.5
9.5,80.625,2021,108,0.79
9.5,81.25,2021,108,1.13
9.5,81.875,2021,108,1.61
10.0,80.0,2021,108,0.36
10.0,80.625,2021,108,0.5
10.0,81.25,2021,108,0.71
10.0,81.875,2021,108,1.07
6.0,80.0,2021,109,1.35
6.0,80.625,2021,109,0.87
6.0,81.25,2021,109,0.67
6.0,81.875,2021,109,0.27
6.5,80.0,2021,109,3.02
6.5,80.625,2021,109,1.29
6.5,81.25,2021,109,1.01
6.5,81.875,2021,109,0.57
7.0,80.0,2021,109,4.01
7.0,80.625,2021,109,1.46
7.0,81.25,2021,109,0.93
7.0,81.875,2021,109,0.72
7.5,80.0,2021,109,1.5
7.5,80.625,2021,109,0.48
7.5,81.25,2021,109,0.41
7.5,81.875,2021,109,0.47
8.0,80.0,2021,109,0.15
8.0,80.625,2021,109,0.28
8.0,81.25,2021,109,0.93
8.0,81.875,2021,109,0.8
8.5,80.0,2021,109,0.08
8.5,80.625,2021,109,0.14
8.5,81.25,2021,109,0.56
8.5,81.875,2021,109,1.01
9.0,80.0,2021,109,0.06
9.0,80.625,2021,109,0.13
9.0,81.25,2021,109,0.54
9.0,81.875,2021,109,1.17
9.5,80.0,2021,109,0.14
9.5,80.625,2021,109,0.25
9.5,81.25,2021,109,0.62
9.5,81.875,2021,109,1.15
10.0,80.0,2021,109,0.4
10.0,80.625,2021,109,0.47
10.0,81.25,2021,109,0.55
10.0,81.875,2021,109,0.81
6.0,80.0,2021,110,4.27
6.0,80.625,2021,110,4.59
6.0,81.25,2021,110,2.12
6.0,81.875,2021,110,0.97
6.5,80.0,2021,110,5.7
6.5,80.625,2021,110,4.58
6.5,81.25,2021,110,2.42
6.5,81.875,2021,110,1.52
7.0,80.0,2021,110,4.42
7.0,80.625,2021,110,2.18
7.0,81.25,2021,110,1.37
7.0,81.875,2021,110,1.35
7.5,80.0,2021,110,1.23
7.5,80.625,2021,110,0.4
7.5,81.25,2021,110,0.59
7.5,81.875,2021,110,0.77
8.0,80.0,2021,110,0.18
8.0,80.625,2021,110,0.17
8.0,81.25,2021,110,0.64
8.0,81.875,2021,110,0.94
8.5,80.0,2021,110,0.16
8.5,80.625,2021,110,0.27
8.5,81.25,2021,110,1.03
8.5,81.875,2021,110,1.55
9.0,80.0,2021,110,0.13
9.0,80.625,2021,110,0.34
9.0,81.25,2021,110,1.19
9.0,81.875,2021,110,1.66
9.5,80.0,2021,110,0.31
9.5,80.625,2021,110,0.6
9.5,81.25,2021,110,1.3
9.5,81.875,2021,110,1.54
10.0,80.0,2021,110,0.85
10.0,80.625,2021,110,1.09
10.0,81.25,2021,110,1.14
10.0,81.875,2021,110,1.1
6.0,80.0,2021,111,13.56
6.0,80.625,2021,111,13.18
6.0,81.25,2021,111,6.82
6.0,81.875,2021,111,2.87
6.5,80.0,2021,111,18.78
6.5,80.625,2021,111,13.27
6.5,81.25,2021,111,7.87
6.5,81.875,2021,111,4.16
7.0,80.0,2021,111,9.76
7.0,80.625,2021,111,4.99
7.0,81.25,2021,111,5.1
7.0,81.875,2021,111,4.29
7.5,80.0,2021,111,2.17
7.5,80.625,2021,111,0.71
7.5,81.25,2021,111,1.57
7.5,81.875,2021,111,2.84
8.0,80.0,2021,111,0.81
8.0,80.625,2021,111,0.87
8.0,81.25,2021,111,2.07
8.0,81.875,2021,111,2.55
8.5,80.0,2021,111,0.93
8.5,80.625,2021,111,1.0
8.5,81.25,2021,111,1.83
8.5,81.875,2021,111,2.35
9.0,80.0,2021,111,0.57
9.0,80.625,2021,111,0.72
9.0,81.25,2021,111,1.8
9.0,81.875,2021,111,2.3
9.5,80.0,2021,111,0.64
9.5,80.625,2021,111,0.94
9.5,81.25,2021,111,1.93
9.5,81.875,2021,111,2.38
10.0,80.0,2021,111,1.63
10.0,80.625,2021,111,1.79
10.0,81.25,2021,111,1.84
10.0,81.875,2021,111,1.9
6.0,80.0,2021,112,5.1
6.0,80.625,2021,112,6.64
6.0,81.25,2021,112,5.23
6.0,81.875,2021,112,3.14
6.5,80.0,2021,112,7.56
6.5,80.625,2021,112,7.75
6.5,81.25,2021,112,6.04
6.5,81.875,2021,112,3.34
7.0,80.0,2021,112,8.74
7.0,80.625,2021,112,6.3
7.0,81.25,2021,112,5.2
7.0,81.875,2021,112,3.41
7.5,80.0,2021,112,4.53
7.5,80.625,2021,112,2.35
7.5,81.25,2021,112,2.23
7.5,81.875,2021,112,2.53
8.0,80.0,2021,112,1.45
8.0,80.625,2021,112,1.12
8.0,81.25,2021,112,1.63
8.0,81.875,2021,112,0.82
8.5,80.0,2021,112,0.81
8.5,80.625,2021,112,0.53
8.5,81.25,2021,112,0.63
8.5,81.875,2021,112,0.3
9.0,80.0,2021,112,0.46
9.0,80.625,2021,112,0.26
9.0,81.25,2021,112,0.29
9.0,81.875,2021,112,0.14
9.5,80.0,2021,112,0.23
9.5,80.625,2021,112,0.17
9.5,81.25,2021,112,0.18
9.5,81.875,2021,112,0.09
10.0,80.0,2021,112,0.38
10.0,80.625,2021,112,0.29
10.0,81.25,2021,112,0.15
10.0,81.875,2021,112,0.07
6.0,80.0,2021,113,5.53
6.0,80.625,2021,113,8.37
6.0,81.25,2021,113,6.37
6.0,81.875,2021,113,4.25
6.5,80.0,2021,113,9.02
6.5,80.625,2021,113,11.49
6.5,81.25,2021,113,12.12
6.5,81.875,2021,113,6.98
7.0,80.0,2021,113,12.22
7.0,80.625,2021,113,9.93
7.0,81.25,2021,113,14.99
7.0,81.875,2021,113,8.42
7.5,80.0,2021,113,5.21
7.5,80.625,2021,113,2.84
7.5,81.25,2021,113,3.98
7.5,81.875,2021,113,4.22
8.0,80.0,2021,113,0.77
8.0,80.625,2021,113,0.6
8.0,81.25,2021,113,1.33
8.0,81.875,2021,113,1.35
8.5,80.0,2021,113,0.18
8.5,80.625,2021,113,0.38
8.5,81.25,2021,113,1.21
8.5,81.875,2021,113,1.26
9.0,80.0,2021,113,0.09
9.0,80.625,2021,113,0.35
9.0,81.25,2021,113,1.05
9.0,81.875,2021,113,0.72
9.5,80.0,2021,113,0.26
9.5,80.625,2021,113,0.45
9.5,81.25,2021,113,0.8
9.5,81.875,2021,113,0.39
10.0,80.0,2021,113,0.89
10.0,80.625,2021,113,0.84
10.0,81.25,2021,113,0.57
10.0,81.875,2021,113,0.21
6.0,80.0,2021,114,7.3
6.0,80.625,2021,114,9.58
6.0,81.25,2021,114,4.1
6.0,81.875,2021,114,2.31
6.5,80.0,2021,114,7.86
6.5,80.625,2021,114,8.68
6.5,81.25,2021,114,3.5
6.5,81.875,2021,114,2.19
7.0,80.0,2021,114,8.7
7.0,80.625,2021,114,5.64
7.0,81.25,2021,114,1.95
7.0,81.875,2021,114,1.61
7.5,80.0,2021,114,3.84
7.5,80.625,2021,114,3.12
7.5,81.25,2021,114,1.89
7.5,81.875,2021,114,1.64
8.0,80.0,2021,114,2.2
8.0,80.625,2021,114,3.36
8.0,81.25,2021,114,1.62
8.0,81.875,2021,114,1.68
8.5,80.0,2021,114,3.7
8.5,80.625,2021,114,5.32
8.5,81.25,2021,114,2.21
8.5,81.875,2021,114,1.33
9.0,80.0,2021,114,3.08
9.0,80.625,2021,114,4.42
9.0,81.25,2021,114,2.03
9.0,81.875,2021,114,0.88
9.5,80.0,2021,114,1.58
9.5,80.625,2021,114,2.1
9.5,81.25,2021,114,1.34
9.5,81.875,2021,114,0.59
10.0,80.0,2021,114,1.19
10.0,80.625,2021,114,1.12
10.0,81.25,2021,114,0.89
10.0,81.875,2021,114,0.39
6.0,80.0,2021,115,1.77
6.0,80.625,2021,115,1.71
6.0,81.25,2021,115,1.02
6.0,81.875,2021,115,0.4
6.5,80.0,2021,115,1.84
6.5,80.625,2021,115,1.27
6.5,81.25,2021,115,0.68
6.5,81.875,2021,115,0.27
