-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,80.625,2020,23,2.55
6.5,81.25,2020,23,4.26
6.5,81.875,2020,23,2.96
7.0,80.0,2020,23,1.05
7.0,80.625,2020,23,3.14
7.0,81.25,2020,23,6.18
7.0,81.875,2020,23,3.61
7.5,80.0,2020,23,0.68
7.5,80.625,2020,23,2.64
7.5,81.25,2020,23,4.91
7.5,81.875,2020,23,3.12
8.0,80.0,2020,23,0.37
8.0,80.625,2020,23,1.64
8.0,81.25,2020,23,3.5
8.0,81.875,2020,23,2.5
8.5,80.0,2020,23,0.22
8.5,80.625,2020,23,0.63
8.5,81.25,2020,23,1.4
8.5,81.875,2020,23,1.22
9.0,80.0,2020,23,0.24
9.0,80.625,2020,23,0.38
9.0,81.25,2020,23,0.69
9.0,81.875,2020,23,0.59
9.5,80.0,2020,23,0.36
9.5,80.625,2020,23,0.39
9.5,81.25,2020,23,0.51
9.5,81.875,2020,23,0.38
10.0,80.0,2020,23,0.38
10.0,80.625,2020,23,0.39
10.0,81.25,2020,23,0.42
10.0,81.875,2020,23,0.32
6.0,80.0,2020,24,0.77
6.0,80.625,2020,24,0.55
6.0,81.25,2020,24,0.83
6.0,81.875,2020,24,1.13
6.5,80.0,2020,24,0.48
6.5,80.625,2020,24,0.41
6.5,81.25,2020,24,1.17
6.5,81.875,2020,24,1.2
7.0,80.0,2020,24,0.15
7.0,80.625,2020,24,0.39
7.0,81.25,2020,24,1.62
7.0,81.875,2020,24,1.4
7.5,80.0,2020,24,0.05
7.5,80.625,2020,24,0.28
7.5,81.25,2020,24,1.03
7.5,81.875,2020,24,0.91
8.0,80.0,2020,24,0.02
8.0,80.625,2020,24,0.24
8.0,81.25,2020,24,0.83
8.0,81.875,2020,24,0.6
8.5,80.0,2020,24,0.02
8.5,80.625,2020,24,0.26
8.5,81.25,2020,24,0.84
8.5,81.875,2020,24,0.51
9.0,80.0,2020,24,0.02
9.0,80.625,2020,24,0.17
9.0,81.25,2020,24,0.55
9.0,81.875,2020,24,0.42
9.5,80.0,2020,24,0.06
9.5,80.625,2020,24,0.15
9.5,81.25,2020,24,0.34
9.5,81.875,2020,24,0.24
10.0,80.0,2020,24,0.15
10.0,80.625,2020,24,0.22
10.0,81.25,2020,24,0.24
10.0,81.875,2020,24,0.15
6.0,80.0,2020,25,0.17
6.0,80.625,2020,25,0.11
6.0,81.25,2020,25,0.18
6.0,81.875,2020,25,0.31
6.5,80.0,2020,25,0.14
6.5,80.625,2020,25,0.05
6.5,81.25,2020,25,0.21
6.5,81.875,2020,25,0.19
7.0,80.0,2020,25,0.03
7.0,80.625,2020,25,0.01
7.0,81.25,2020,25,0.33
7.0,81.875,2020,25,0.28
7.5,80.0,2020,25,0.0
7.5,80.625,2020,25,0.01
7.5,81.25,2020,25,0.34
7.5,81.875,2020,25,0.39
8.0,80.0,2020,25,0.0
8.0,80.625,2020,25,0.11
8.0,81.25,2020,25,0.44
8.0,81.875,2020,25,0.54
8.5,80.0,2020,25,0.0
8.5,80.625,2020,25,0.09
8.5,81.25,2020,25,0.34
8.5,81.875,2020,25,0.38
9.0,80.0,2020,25,0.0
9.0,80.625,2020,25,0.07
9.0,81.25,2020,25,0.24
9.0,81.875,2020,25,0.25
9.5,80.0,2020,25,0.02
9.5,80.625,2020,25,0.09
9.5,81.25,2020,25,0.22
9.5,81.875,2020,25,0.2
10.0,80.0,2020,25,0.04
10.0,80.625,2020,25,0.11
10.0,81.25,2020,25,0.16
10.0,81.875,2020,25,0.13
6.0,80.0,2020,26,0.75
6.0,80.625,2020,26,0.22
6.0,81.25,2020,26,0.02
6.0,81.875,2020,26,0.78
6.5,80.0,2020,26,0.38
6.5,80.625,2020,26,0.13
6.5,81.25,2020,26,0.01
6.5,81.875,2020,26,0.42
7.0,80.0,2020,26,0.09
7.0,80.625,2020,26,0.03
7.0,81.25,2020,26,0.01
7.0,81.875,2020,26,0.42
7.5,80.0,2020,26,0.01
7.5,80.625,2020,26,0.0
7.5,81.25,2020,26,0.01
7.5,81.875,2020,26,1.0
8.0,80.0,2020,26,0.0
8.0,80.625,2020,26,0.0
8.0,81.25,2020,26,0.01
8.0,81.875,2020,26,0.08
8.5,80.0,2020,26,0.0
8.5,80.625,2020,26,0.02
8.5,81.25,2020,26,0.07
8.5,81.875,2020,26,0.09
9.0,80.0,2020,26,0.0
9.0,80.625,2020,26,0.01
9.0,81.25,2020,26,0.07
9.0,81.875,2020,26,0.12
9.5,80.0,2020,26,0.0
9.5,80.625,2020,26,0.01
9.5,81.25,2020,26,0.05
9.5,81.875,2020,26,0.1
10.0,80.0,2020,26,0.0
10.0,80.625,2020,26,0.02
10.0,81.25,2020,26,0.03
10.0,81.875,2020,26,0.05
6.0,80.0,2020,27,1.41
6.0,80.625,2020,27,0.4
6.0,81.25,2020,27,0.0
6.0,81.875,2020,27,0.33
6.5,80.0,2020,27,1.25
6.5,80.625,2020,27,0.42
6.5,81.25,2020,27,0.0
6.5,81.875,2020,27,0.22
7.0,80.0,2020,27,0.29
7.0,80.625,2020,27,0.1
7.0,81.25,2020,27,0.0
7.0,81.875,2020,27,0.18
7.5,80.0,2020,27,0.0
7.5,80.625,2020,27,0.0
7.5,81.25,2020,27,0.0
7.5,81.875,2020,27,0.24
8.0,80.0,2020,27,0.0
8.0,80.625,2020,27,0.0
8.0,81.25,2020,27,0.0
8.0,81.875,2020,27,0.03
8.5,80.0,2020,27,0.0
8.5,80.625,2020,27,0.0
8.5,81.25,2020,27,0.0
8.5,81.875,2020,27,0.08
9.0,80.0,2020,27,0.0
9.0,80.625,2020,27,0.0
9.0,81.25,2020,27,0.0
9.0,81.875,2020,27,0.15
9.5,80.0,2020,27,0.01
9.5,80.625,2020,27,0.02
9.5,81.25,2020,27,0.02
9.5,81.875,2020,27,0.21
10.0,80.0,2020,27,0.03
10.0,80.625,2020,27,0.07
10.0,81.25,2020,27,0.1
10.0,81.875,2020,27,0.37
6.0,80.0,2020,28,0.7
6.0,80.625,2020,28,0.12
6.0,81.25,2020,28,0.0
6.0,81.875,2020,28,0.23
6.5,80.0,2020,28,0.62
6.5,80.625,2020,28,0.13
6.5,81.25,2020,28,0.0
6.5,81.875,2020,28,0.3
7.0,80.0,2020,28,0.29
7.0,80.625,2020,28,0.03
7.0,81.25,2020,28,0.0
7.0,81.875,2020,28,0.55
7.5,80.0,2020,28,0.03
7.5,80.625,2020,28,0.0
7.5,81.25,2020,28,0.0
7.5,81.875,2020,28,0.56
8.0,80.0,2020,28,0.0
8.0,80.625,2020,28,0.0
8.0,81.25,2020,28,0.0
8.0,81.875,2020,28,0.12
8.5,80.0,2020,28,0.0
8.5,80.625,2020,28,0.0
8.5,81.25,2020,28,0.0
8.5,81.875,2020,28,0.19
9.0,80.0,2020,28,0.0
9.0,80.625,2020,28,0.0
9.0,81.25,2020,28,0.0
9.0,81.875,2020,28,0.33
9.5,80.0,2020,28,0.01
9.5,80.625,2020,28,0.03
9.5,81.25,2020,28,0.04
9.5,81.875,2020,28,0.43
10.0,80.0,2020,28,0.06
10.0,80.625,2020,28,0.16
10.0,81.25,2020,28,0.18
10.0,81.875,2020,28,0.42
6.0,80.0,2020,29,0.07
6.0,80.625,2020,29,0.01
6.0,81.25,2020,29,0.0
6.0,81.875,2020,29,0.29
6.5,80.0,2020,29,0.15
6.5,80.625,2020,29,0.02
6.5,81.25,2020,29,0.0
6.5,81.875,2020,29,0.26
7.0,80.0,2020,29,0.16
7.0,80.625,2020,29,0.01
7.0,81.25,2020,29,0.0
7.0,81.875,2020,29,0.24
7.5,80.0,2020,29,0.04
7.5,80.625,2020,29,0.0
7.5,81.25,2020,29,0.0
7.5,81.875,2020,29,0.22
8.0,80.0,2020,29,0.0
8.0,80.625,2020,29,0.0
8.0,81.25,2020,29,0.0
8.0,81.875,2020,29,0.02
8.5,80.0,2020,29,0.0
8.5,80.625,2020,29,0.0
8.5,81.25,2020,29,0.0
8.5,81.875,2020,29,0.0
9.0,80.0,2020,29,0.0
9.0,80.625,2020,29,0.0
9.0,81.25,2020,29,0.0
9.0,81.875,2020,29,0.0
9.5,80.0,2020,29,0.0
9.5,80.625,2020,29,0.0
9.5,81.25,2020,29,0.0
9.5,81.875,2020,29,0.0
10.0,80.0,2020,29,0.0
10.0,80.625,2020,29,0.0
10.0,81.25,2020,29,0.0
10.0,81.875,2020,29,0.0
6.0,80.0,2020,30,0.38
6.0,80.625,2020,30,0.03
6.0,81.25,2020,30,0.0
6.0,81.875,2020,30,1.2
6.5,80.0,2020,30,0.29
6.5,80.625,2020,30,0.04
6.5,81.25,2020,30,0.0
6.5,81.875,2020,30,0.84
7.0,80.0,2020,30,0.09
7.0,80.625,2020,30,0.01
7.0,81.25,2020,30,0.0
7.0,81.875,2020,30,0.47
7.5,80.0,2020,30,0.03
7.5,80.625,2020,30,0.0
7.5,81.25,2020,30,0.0
7.5,81.875,2020,30,0.48
8.0,80.0,2020,30,0.0
8.0,80.625,2020,30,0.0
8.0,81.25,2020,30,0.0
8.0,81.875,2020,30,0.03
8.5,80.0,2020,30,0.0
8.5,80.625,2020,30,0.0
8.5,81.25,2020,30,0.0
8.5,81.875,2020,30,0.01
9.0,80.0,2020,30,0.0
9.0,80.625,2020,30,0.0
9.0,81.25,2020,30,0.0
9.0,81.875,2020,30,0.0
9.5,80.0,2020,30,0.0
9.5,80.625,2020,30,0.0
9.5,81.25,2020,30,0.0
9.5,81.875,2020,30,0.0
10.0,80.0,2020,30,0.0
10.0,80.625,2020,30,0.0
10.0,81.25,2020,30,0.0
10.0,81.875,2020,30,0.0
6.0,80.0,2020,31,0.35
6.0,80.625,2020,31,0.03
6.0,81.25,2020,31,0.0
6.0,81.875,2020,31,0.43
6.5,80.0,2020,31,0.5
6.5,80.625,2020,31,0.04
6.5,81.25,2020,31,0.0
6.5,81.875,2020,31,0.37
7.0,80.0,2020,31,0.37
7.0,80.625,2020,31,0.01
7.0,81.25,2020,31,0.01
7.0,81.875,2020,31,0.44
7.5,80.0,2020,31,0.02
7.5,80.625,2020,31,0.0
7.5,81.25,2020,31,0.01
7.5,81.875,2020,31,0.58
8.0,80.0,2020,31,0.0
8.0,80.625,2020,31,0.0
8.0,81.25,2020,31,0.01
8.0,81.875,2020,31,0.09
8.5,80.0,2020,31,0.0
8.5,80.625,2020,31,0.0
8.5,81.25,2020,31,0.0
8.5,81.875,2020,31,0.05
9.0,80.0,2020,31,0.0
9.0,80.625,2020,31,0.0
9.0,81.25,2020,31,0.0
9.0,81.875,2020,31,0.03
9.5,80.0,2020,31,0.0
9.5,80.625,2020,31,0.0
9.5,81.25,2020,31,0.0
9.5,81.875,2020,31,0.01
10.0,80.0,2020,31,0.01
10.0,80.625,2020,31,0.01
10.0,81.25,2020,31,0.0
10.0,81.875,2020,31,0.0
6.0,80.0,2020,32,0.03
6.0,80.625,2020,32,0.0
6.0,81.25,2020,32,0.0
6.0,81.875,2020,32,0.29
6.5,80.0,2020,32,0.04
6.5,80.625,2020,32,0.0
6.5,81.25,2020,32,0.0
6.5,81.875,2020,32,0.41
7.0,80.0,2020,32,0.02
7.0,80.625,2020,32,0.0
7.0,81.25,2020,32,0.01
7.0,81.875,2020,32,0.55
7.5,80.0,2020,32,0.0
7.5,80.625,2020,32,0.0
7.5,81.25,2020,32,0.02
7.5,81.875,2020,32,0.43
8.0,80.0,2020,32,0.0
8.0,80.625,2020,32,0.01
8.0,81.25,2020,32,0.02
8.0,81.875,2020,32,0.05
8.5,80.0,2020,32,0.0
8.5,80.625,2020,32,0.01
8.5,81.25,2020,32,0.01
8.5,81.875,2020,32,0.04
9.0,80.0,2020,32,0.0
9.0,80.625,2020,32,0.01
9.0,81.25,2020,32,0.01
9.0,81.875,2020,32,0.03
9.5,80.0,2020,32,0.0
9.5,80.625,2020,32,0.0
9.5,81.25,2020,32,0.0
9.5,81.875,2020,32,0.01
10.0,80.0,2020,32,0.01
10.0,80.625,2020,32,0.01
10.0,81.25,2020,32,0.01
10.0,81.875,2020,32,0.01
6.0,80.0,2020,33,0.12
6.0,80.625,2020,33,0.03
6.0,81.25,2020,33,0.02
6.0,81.875,2020,33,0.98
6.5,80.0,2020,33,0.13
6.5,80.625,2020,33,0.02
6.5,81.25,2020,33,0.02
6.5,81.875,2020,33,1.15
7.0,80.0,2020,33,0.05
7.0,80.625,2020,33,0.0
7.0,81.25,2020,33,0.03
7.0,81.875,2020,33,1.08
7.5,80.0,2020,33,0.01
7.5,80.625,2020,33,0.0
7.5,81.25,2020,33,0.03
7.5,81.875,2020,33,0.94
8.0,80.0,2020,33,0.01
8.0,80.625,2020,33,0.02
8.0,81.25,2020,33,0.04
8.0,81.875,2020,33,0.14
8.5,80.0,2020,33,0.01
8.5,80.625,2020,33,0.03
8.5,81.25,2020,33,0.02
8.5,81.875,2020,33,0.12
9.0,80.0,2020,33,0.01
9.0,80.625,2020,33,0.01
9.0,81.25,2020,33,0.02
9.0,81.875,2020,33,0.15
9.5,80.0,2020,33,0.02
9.5,80.625,2020,33,0.03
9.5,81.25,2020,33,0.03
9.5,81.875,2020,33,0.17
10.0,80.0,2020,33,0.05
10.0,80.625,2020,33,0.09
10.0,81.25,2020,33,0.1
10.0,81.875,2020,33,0.19
6.0,80.0,2020,34,0.27
6.0,80.625,2020,34,0.07
6.0,81.25,2020,34,0.0
6.0,81.875,2020,34,0.15
6.5,80.0,2020,34,0.2
6.5,80.625,2020,34,0.06
6.5,81.25,2020,34,0.0
6.5,81.875,2020,34,0.17
7.0,80.0,2020,34,0.05
7.0,80.625,2020,34,0.01
7.0,81.25,2020,34,0.0
7.0,81.875,2020,34,0.21
7.5,80.0,2020,34,0.0
7.5,80.625,2020,34,0.0
7.5,81.25,2020,34,0.0
7.5,81.875,2020,34,0.37
8.0,80.0,2020,34,0.0
8.0,80.625,2020,34,0.0
8.0,81.25,2020,34,0.01
8.0,81.875,2020,34,0.03
8.5,80.0,2020,34,0.0
8.5,80.625,2020,34,0.0
8.5,81.25,2020,34,0.01
8.5,81.875,2020,34,0.04
9.0,80.0,2020,34,0.0
9.0,80.625,2020,34,0.0
9.0,81.25,2020,34,0.01
9.0,81.875,2020,34,0.06
9.5,80.0,2020,34,0.01
9.5,80.625,2020,34,0.01
9.5,81.25,2020,34,0.02
9.5,81.875,2020,34,0.08
10.0,80.0,2020,34,0.03
10.0,80.625,2020,34,0.05
10.0,81.25,2020,34,0.05
10.0,81.875,2020,34,0.1
6.0,80.0,2020,35,0.57
6.0,80.625,2020,35,0.19
6.0,81.25,2020,35,0.02
6.0,81.875,2020,35,0.31
6.5,80.0,2020,35,0.65
6.5,80.625,2020,35,0.21
6.5,81.25,2020,35,0.02
6.5,81.875,2020,35,0.44
7.0,80.0,2020,35,0.24
7.0,80.625,2020,35,0.05
7.0,81.25,2020,35,0.03
7.0,81.875,2020,35,0.75
7.5,80.0,2020,35,0.02
7.5,80.625,2020,35,0.0
7.5,81.25,2020,35,0.03
7.5,81.875,2020,35,1.17
8.0,80.0,2020,35,0.0
8.0,80.625,2020,35,0.01
8.0,81.25,2020,35,0.04
8.0,81.875,2020,35,0.16
8.5,80.0,2020,35,0.01
8.5,80.625,2020,35,0.01
8.5,81.25,2020,35,0.02
8.5,81.875,2020,35,0.1
9.0,80.0,2020,35,0.01
9.0,80.625,2020,35,0.01
9.0,81.25,2020,35,0.03
9.0,81.875,2020,35,0.08
9.5,80.0,2020,35,0.03
9.5,80.625,2020,35,0.04
9.5,81.25,2020,35,0.03
9.5,81.875,2020,35,0.06
10.0,80.0,2020,35,0.09
10.0,80.625,2020,35,0.12
10.0,81.25,2020,35,0.07
10.0,81.875,2020,35,0.05
6.0,80.0,2020,36,8.59
6.0,80.625,2020,36,2.83
6.0,81.25,2020,36,0.46
6.0,81.875,2020,36,0.67
6.5,80.0,2020,36,9.52
6.5,80.625,2020,36,2.72
6.5,81.25,2020,36,0.35
6.5,81.875,2020,36,0.63
7.0,80.0,2020,36,3.74
7.0,80.625,2020,36,0.84
7.0,81.25,2020,36,0.16
7.0,81.875,2020,36,0.56
7.5,80.0,2020,36,0.25
7.5,80.625,2020,36,0.05
7.5,81.25,2020,36,0.03
7.5,81.875,2020,36,0.21
8.0,80.0,2020,36,0.0
8.0,80.625,2020,36,0.0
8.0,81.25,2020,36,0.0
8.0,81.875,2020,36,0.01
8.5,80.0,2020,36,0.0
8.5,80.625,2020,36,0.0
8.5,81.25,2020,36,0.0
8.5,81.875,2020,36,0.01
9.0,80.0,2020,36,0.0
9.0,80.625,2020,36,0.0
9.0,81.25,2020,36,0.0
9.0,81.875,2020,36,0.02
9.5,80.0,2020,36,0.02
9.5,80.625,2020,36,0.01
9.5,81.25,2020,36,0.02
9.5,81.875,2020,36,0.05
10.0,80.0,2020,36,0.05
10.0,80.625,2020,36,0.05
10.0,81.25,2020,36,0.07
10.0,81.875,2020,36,0.2
6.0,80.0,2020,37,1.54
6.0,80.625,2020,37,0.82
6.0,81.25,2020,37,0.18
6.0,81.875,2020,37,0.22
6.5,80.0,2020,37,1.42
6.5,80.625,2020,37,0.65
6.5,81.25,2020,37,0.12
6.5,81.875,2020,37,0.24
7.0,80.0,2020,37,0.37
7.0,80.625,2020,37,0.17
7.0,81.25,2020,37,0.05
7.0,81.875,2020,37,0.25
7.5,80.0,2020,37,0.01
7.5,80.625,2020,37,0.01
7.5,81.25,2020,37,0.01
7.5,81.875,2020,37,0.19
8.0,80.0,2020,37,0.0
8.0,80.625,2020,37,0.0
8.0,81.25,2020,37,0.0
8.0,81.875,2020,37,0.03
8.5,80.0,2020,37,0.0
8.5,80.625,2020,37,0.0
8.5,81.25,2020,37,0.0
8.5,81.875,2020,37,0.1
9.0,80.0,2020,37,0.0
9.0,80.625,2020,37,0.0
9.0,81.25,2020,37,0.0
9.0,81.875,2020,37,0.32
9.5,80.0,2020,37,0.02
9.5,80.625,2020,37,0.06
9.5,81.25,2020,37,0.11
9.5,81.875,2020,37,0.5
10.0,80.0,2020,37,0.15
10.0,80.625,2020,37,0.42
10.0,81.25,2020,37,0.49
10.0,81.875,2020,37,0.56
6.0,80.0,2020,38,0.09
6.0,80.625,2020,38,0.02
6.0,81.25,2020,38,0.0
6.0,81.875,2020,38,0.0
6.5,80.0,2020,38,0.03
6.5,80.625,2020,38,0.01
6.5,81.25,2020,38,0.0
6.5,81.875,2020,38,0.0
7.0,80.0,2020,38,0.0
7.0,80.625,2020,38,0.0
7.0,81.25,2020,38,0.0
7.0,81.875,2020,38,0.0
7.5,80.0,2020,38,0.0
7.5,80.625,2020,38,0.0
7.5,81.25,2020,38,0.0
7.5,81.875,2020,38,0.01
8.0,80.0,2020,38,0.0
8.0,80.625,2020,38,0.0
8.0,81.25,2020,38,0.0
8.0,81.875,2020,38,0.0
8.5,80.0,2020,38,0.0
8.5,80.625,2020,38,0.0
8.5,81.25,2020,38,0.0
8.5,81.875,2020,38,0.01
9.0,80.0,2020,38,0.0
9.0,80.625,2020,38,0.0
9.0,81.25,2020,38,0.0
9.0,81.875,2020,38,0.02
9.5,80.0,2020,38,0.0
9.5,80.625,2020,38,0.0
9.5,81.25,2020,38,0.01
9.5,81.875,2020,38,0.03
10.0,80.0,2020,38,0.0
10.0,80.625,2020,38,0.01
10.0,81.25,2020,38,0.03
10.0,81.875,2020,38,0.05
6.0,80.0,2020,39,0.09
6.0,80.625,2020,39,0.02
6.0,81.25,2020,39,0.0
6.0,81.875,2020,39,0.0
6.5,80.0,2020,39,0.06
6.5,80.625,2020,39,0.02
6.5,81.25,2020,39,0.0
6.5,81.875,2020,39,0.0
7.0,80.0,2020,39,0.01
7.0,80.625,2020,39,0.0
7.0,81.25,2020,39,0.0
7.0,81.875,2020,39,0.0
7.5,80.0,2020,39,0.0
7.5,80.625,2020,39,0.0
7.5,81.25,2020,39,0.0
7.5,81.875,2020,39,0.0
8.0,80.0,2020,39,0.0
8.0,80.625,2020,39,0.0
8.0,81.25,2020,39,0.0
8.0,81.875,2020,39,0.0
8.5,80.0,2020,39,0.0
8.5,80.625,2020,39,0.0
8.5,81.25,2020,39,0.0
8.5,81.875,2020,39,0.0
9.0,80.0,2020,39,0.0
9.0,80.625,2020,39,0.0
9.0,81.25,2020,39,0.0
9.0,81.875,2020,39,0.0
9.5,80.0,2020,39,0.0
9.5,80.625,2020,39,0.0
9.5,81.25,2020,39,0.0
9.5,81.875,2020,39,0.0
10.0,80.0,2020,39,0.0
10.0,80.625,2020,39,0.0
10.0,81.25,2020,39,0.0
10.0,81.875,2020,39,0.0
6.0,80.0,2020,40,0.09
6.0,80.625,2020,40,0.01
6.0,81.25,2020,40,0.0
6.0,81.875,2020,40,0.35
6.5,80.0,2020,40,0.05
6.5,80.625,2020,40,0.01
6.5,81.25,2020,40,0.01
6.5,81.875,2020,40,0.45
7.0,80.0,2020,40,0.02
7.0,80.625,2020,40,0.0
7.0,81.25,2020,40,0.02
7.0,81.875,2020,40,0.47
7.5,80.0,2020,40,0.0
7.5,80.625,2020,40,0.0
7.5,81.25,2020,40,0.02
7.5,81.875,2020,40,0.61
8.0,80.0,2020,40,0.0
8.0,80.625,2020,40,0.0
8.0,81.25,2020,40,0.0
8.0,81.875,2020,40,0.06
8.5,80.0,2020,40,0.0
8.5,80.625,2020,40,0.0
8.5,81.25,2020,40,0.0
8.5,81.875,2020,40,0.1
9.0,80.0,2020,40,0.0
9.0,80.625,2020,40,0.0
9.0,81.25,2020,40,0.0
9.0,81.875,2020,40,0.12
9.5,80.0,2020,40,0.0
9.5,80.625,2020,40,0.0
9.5,81.25,2020,40,0.01
9.5,81.875,2020,40,0.11
10.0,80.0,2020,40,0.0
10.0,80.625,2020,40,0.0
10.0,81.25,2020,40,0.02
10.0,81.875,2020,40,0.12
6.0,80.0,2020,41,0.01
6.0,80.625,2020,41,0.02
6.0,81.25,2020,41,0.12
6.0,81.875,2020,41,0.91
6.5,80.0,2020,41,0.0
6.5,80.625,2020,41,0.0
6.5,81.25,2020,41,0.17
6.5,81.875,2020,41,1.02
7.0,80.0,2020,41,0.0
7.0,80.625,2020,41,0.0
7.0,81.25,2020,41,0.18
7.0,81.875,2020,41,0.69
7.5,80.0,2020,41,0.0
7.5,80.625,2020,41,0.0
7.5,81.25,2020,41,0.08
7.5,81.875,2020,41,0.67
8.0,80.0,2020,41,0.0
8.0,80.625,2020,41,0.01
8.0,81.25,2020,41,0.04
8.0,81.875,2020,41,0.1
8.5,80.0,2020,41,0.0
8.5,80.625,2020,41,0.01
8.5,81.25,2020,41,0.03
8.5,81.875,2020,41,0.1
9.0,80.0,2020,41,0.0
9.0,80.625,2020,41,0.01
9.0,81.25,2020,41,0.03
9.0,81.875,2020,41,0.13
9.5,80.0,2020,41,0.0
9.5,80.625,2020,41,0.02
9.5,81.25,2020,41,0.06
9.5,81.875,2020,41,0.16
10.0,80.0,2020,41,0.01
10.0,80.625,2020,41,0.04
10.0,81.25,2020,41,0.13
10.0,81.875,2020,41,0.23
6.0,80.0,2020,42,0.32
6.0,80.625,2020,42,0.73
6.0,81.25,2020,42,0.64
6.0,81.875,2020,42,1.01
6.5,80.0,2020,42,0.41
6.5,80.625,2020,42,1.49
6.5,81.25,2020,42,1.28
6.5,81.875,2020,42,1.09
7.0,80.0,2020,42,0.33
7.0,80.625,2020,42,1.4
7.0,81.25,2020,42,1.57
7.0,81.875,2020,42,1.27
7.5,80.0,2020,42,0.17
7.5,80.625,2020,42,0.82
7.5,81.25,2020,42,0.95
7.5,81.875,2020,42,1.22
8.0,80.0,2020,42,0.04
8.0,80.625,2020,42,0.09
8.0,81.25,2020,42,0.18
8.0,81.875,2020,42,0.3
8.5,80.0,2020,42,0.03
8.5,80.625,2020,42,0.05
8.5,81.25,2020,42,0.16
8.5,81.875,2020,42,0.38
9.0,80.0,2020,42,0.04
9.0,80.625,2020,42,0.04
9.0,81.25,2020,42,0.13
9.0,81.875,2020,42,0.45
9.5,80.0,2020,42,0.03
9.5,80.625,2020,42,0.05
9.5,81.25,2020,42,0.11
9.5,81.875,2020,42,0.39
10.0,80.0,2020,42,0.07
10.0,80.625,2020,42,0.09
10.0,81.25,2020,42,0.13
10.0,81.875,2020,42,0.31
6.0,80.0,2020,43,2.46
6.0,80.625,2020,43,3.32
6.0,81.25,2020,43,1.99
6.0,81.875,2020,43,1.78
6.5,80.0,2020,43,2.65
6.5,80.625,2020,43,5.48
6.5,81.25,2020,43,3.88
6.5,81.875,2020,43,2.03
7.0,80.0,2020,43,2.43
7.0,80.625,2020,43,5.53
7.0,81.25,2020,43,4.84
7.0,81.875,2020,43,2.15
7.5,80.0,2020,43,1.5
7.5,80.625,2020,43,3.89
7.5,81.25,2020,43,3.12
7.5,81.875,2020,43,1.43
8.0,80.0,2020,43,0.4
8.0,80.625,2020,43,0.65
8.0,81.25,2020,43,0.58
8.0,81.875,2020,43,0.31
8.5,80.0,2020,43,0.17
8.5,80.625,2020,43,0.12
8.5,81.25,2020,43,0.23
8.5,81.875,2020,43,0.25
9.0,80.0,2020,43,0.14
9.0,80.625,2020,43,0.05
9.0,81.25,2020,43,0.15
9.0,81.875,2020,43,0.18
9.5,80.0,2020,43,0.08
9.5,80.625,2020,43,0.05
9.5,81.25,2020,43,0.09
9.5,81.875,2020,43,0.13
10.0,80.0,2020,43,0.15
10.0,80.625,2020,43,0.11
10.0,81.25,2020,43,0.07
10.0,81.875,2020,43,0.09
6.0,80.0,2020,44,2.51
6.0,80.625,2020,44,1.96
6.0,81.25,2020,44,2.45
6.0,81.875,2020,44,5.36
6.5,80.0,2020,44,1.82
6.5,80.625,2020,44,2.03
6.5,81.25,2020,44,1.73
6.5,81.875,2020,44,1.96
7.0,80.0,2020,44,1.34
7.0,80.625,2020,44,2.2
7.0,81.25,2020,44,1.82
7.0,81.875,2020,44,1.03
7.5,80.0,2020,44,0.66
7.5,80.625,2020,44,1.35
7.5,81.25,2020,44,1.08
7.5,81.875,2020,44,0.64
8.0,80.0,2020,44,0.19
8.0,80.625,2020,44,0.3
8.0,81.25,2020,44,0.29
8.0,81.875,2020,44,0.18
8.5,80.0,2020,44,0.1
8.5,80.625,2020,44,0.06
8.5,81.25,2020,44,0.1
8.5,81.875,2020,44,0.1
9.0,80.0,2020,44,0.12
9.0,80.625,2020,44,0.02
9.0,81.25,2020,44,0.05
9.0,81.875,2020,44,0.1
9.5,80.0,2020,44,0.06
9.5,80.625,2020,44,0.03
9.5,81.25,2020,44,0.04
9.5,81.875,2020,44,0.09
10.0,80.0,2020,44,0.07
10.0,80.625,2020,44,0.06
10.0,81.25,2020,44,0.04
10.0,81.875,2020,44,0.06
6.0,80.0,2020,45,9.86
6.0,80.625,2020,45,9.37
6.0,81.25,2020,45,10.14
6.0,81.875,2020,45,10.8
6.5,80.0,2020,45,5.54
6.5,80.625,2020,45,3.59
6.5,81.25,2020,45,4.77
6.5,81.875,2020,45,5.43
7.0,80.0,2020,45,2.0
7.0,80.625,2020,45,1.2
7.0,81.25,2020,45,1.87
7.0,81.875,2020,45,2.02
7.5,80.0,2020,45,0.27
7.5,80.625,2020,45,0.15
7.5,81.25,2020,45,0.47
7.5,81.875,2020,45,0.73
8.0,80.0,2020,45,0.01
8.0,80.625,2020,45,0.07
8.0,81.25,2020,45,0.24
8.0,81.875,2020,45,0.22
8.5,80.0,2020,45,0.0
8.5,80.625,2020,45,0.03
8.5,81.25,2020,45,0.09
